STATECD,PLOT_FIADB,INVYR,pre.temp,post.temp
6,67115,2004,16.0574557,16.33134591
6,83421,2006,16.44570992,16.95907409
6,71662,2008,16.57369194,17.12260083
6,72678,2002,16.06374624,15.42040105
6,72961,2001,14.27867352,13.72096429
6,74980,2004,14.14018267,14.24787327
6,84131,2008,15.58205523,16.40627349
6,69556,2006,15.56789155,16.03934605
6,88150,2003,16.53529193,16.11907374
6,60859,2007,17.33472827,17.49565579
6,94437,2009,16.53865544,17.22513906
6,56270,2005,16.11216403,16.79450999
6,60798,2003,15.8556191,15.72963662
6,99637,2005,16.03227359,16.90510998
6,84282,2007,16.39992851,17.24672781
6,60589,2009,16.41683728,17.35758187
6,90348,2001,16.40901857,15.98334624
6,73596,2003,15.69614601,15.84947395
6,73756,2006,16.11692791,16.79787367
6,83201,2008,16.31969185,17.13643714
6,55443,2004,16.45903699,16.55356419
6,75981,2008,15.83461895,14.89578231
6,62414,2008,13.33669128,14.35510982
6,82088,2001,14.50874618,13.98170967
6,69066,2003,13.91543678,13.52045541
6,64676,2005,14.67207331,15.04823744
6,69121,2009,15.29910993,16.28579148
6,83172,2004,15.69347328,15.9034735
6,67139,2006,15.54710945,16.12567321
6,62386,2002,15.46450974,14.77183711
6,94886,2006,17.12043762,17.44812848
6,89720,2008,16.9436186,17.39958264
6,70572,2001,16.21361892,15.79669156
6,86850,2004,16.19390996,16.54787329
6,99042,2009,16.07638234,16.90288412
6,97633,2001,16.37983737,15.865819
6,96734,2003,16.38576473,16.22436444
6,54567,2005,16.40161833,17.14194603
6,94864,2007,16.33660046,17.23414615
6,70079,2007,16.31381893,16.99076465
6,76515,2009,16.21016485,17.18071071
6,94694,2001,16.22876431,15.8098371
6,79992,2003,16.4017642,16.04778248
6,56316,2008,14.50267346,15.50327339
6,89756,2009,14.47161895,15.26368389
6,94747,2003,15.10969169,14.65958244
6,84702,2001,15.34216435,14.73776448
6,57533,2003,15.32436426,14.84634626
6,83029,2009,15.05176456,15.94593124
6,81948,2008,15.4476735,16.16458244
6,84964,2002,16.8343282,16.51192824
6,65227,2004,16.55709165,16.87916447
6,97585,2006,16.72230968,17.22116463
6,52920,2008,16.60594604,17.20561929
6,85575,2006,16.26969206,16.95381955
6,78947,2008,16.28005538,16.94449156
6,77374,2002,16.25623735,15.94554598
6,78046,2004,16.26181932,16.67789222
6,77762,2006,16.38894655,17.14389125
6,91056,2009,16.12972783,17.16451269
6,55461,2001,16.13249196,15.67301875
6,63518,2003,16.24305517,15.92920075
6,84203,2005,16.46547309,17.03158328
6,82381,2009,15.78405548,17.01615679
6,93793,2001,15.89276428,15.62380059
6,83429,2009,9.563254946,9.998925763
6,89315,2002,15.2792189,14.69558255
6,52898,2007,14.88454587,15.50343721
6,95124,2002,15.35580094,14.75392779
6,61127,2003,15.63678251,15.19265527
6,81866,2005,14.43481912,15.06240068
6,70683,2007,14.92241882,15.47383681
6,92880,2009,15.92716436,16.64583296
6,92515,2001,16.5822008,16.67583726
6,77248,2003,16.72476456,16.7358189
6,86656,2005,16.69823691,17.31378266
6,76936,2002,16.00481932,15.79267299
6,61460,2004,15.97105514,16.47405534
6,60400,2006,16.30054628,17.11938242
6,99046,2008,16.51829165,17.28727363
6,96622,2002,16.28183696,15.8570188
6,68664,2004,16.30183713,16.60040075
6,58386,2006,16.39298298,17.07850996
6,74292,2005,11.79365531,12.59556427
6,71158,2001,14.65769166,13.91507333
6,55348,2004,15.1061645,15.29756411
6,71103,2004,15.09303733,15.20640094
6,72494,2002,15.47527335,14.87434618
6,94714,2004,15.82278286,16.04294597
6,84014,2006,15.98500066,16.64369188
6,64590,2009,15.21040058,16.05807497
6,90620,2007,16.99941968,17.6018013
6,65716,2005,16.79127336,18.06489188
6,76738,2007,17.36770985,18.02805516
6,80320,2009,17.0257464,17.48899157
6,57732,2007,16.93198273,17.36785529
6,61408,2009,16.71974598,17.2357439
6,62293,2001,16.10438253,15.79098235
6,52573,2003,15.94245486,15.94378246
6,53271,2005,16.06360099,16.85863678
6,55023,2007,16.44441912,17.18578245
6,79219,2009,16.24845561,17.17572242
6,86890,2002,16.31780106,15.88072759
6,81826,2006,16.42418288,17.1882189
6,53772,2008,16.49494608,17.39467317
6,66515,2002,15.67149129,15.38338273
6,76667,2002,15.34116463,14.96425524
6,84647,2002,10.4886553,10.81770975
6,66222,2009,11.27794609,12.22114729
6,70415,2005,15.14518256,15.91818228
6,98565,2005,15.36181892,16.17416455
6,76988,2003,15.39698238,14.76856442
6,76283,2004,15.56596449,15.80320053
6,60018,2008,15.74058236,16.61081926
6,74230,2008,15.33980061,16.22780087
6,76926,2002,16.88827383,16.55363721
6,77310,2004,16.60161892,17.63932793
6,74072,2006,16.79023748,17.88498247
6,54220,2008,17.37851001,17.88312808
6,94385,2001,16.70052785,16.43669146
6,96290,2003,16.58274665,16.25754663
6,94534,2005,16.31700053,16.99014631
6,73980,2007,16.48614571,17.10820085
6,92410,2009,16.092273,16.91936923
6,79388,2004,15.88723682,16.50132793
6,86020,2003,16.1516733,15.90760051
6,83979,2001,16.39105537,15.80543733
6,86057,2003,16.27621935,15.98109136
6,89581,2005,16.48190939,17.0403467
6,73935,2007,16.52254639,17.35378262
6,73328,2001,15.52476443,15.29436417
6,98057,2003,15.59089159,15.38856436
6,60022,2001,10.41447341,10.26105506
6,93420,2005,15.5920556,16.68285534
6,59483,2007,15.21330969,15.91789186
6,56641,2003,14.95140065,14.33460052
6,85499,2005,15.21674635,15.83370996
6,98459,2007,15.55485542,16.24543748
6,78618,2004,15.38200056,15.64378251
6,77477,2006,16.70890999,17.53423677
6,68941,2008,17.21821827,18.09185517
6,52856,2002,16.20249127,16.79056469
6,70000,2002,16.46283694,16.37085526
6,81882,2004,16.34934692,16.84170955
6,77065,2006,16.24983664,16.96625555
6,67657,2008,16.27658232,16.96629162
6,73784,2002,15.94263705,15.71021884
6,61182,2005,16.20314594,16.87147368
6,87712,2002,16.40418282,15.91921863
6,93518,2009,16.36230912,17.27679495
6,60920,2001,16.36016431,15.89250974
6,76201,2003,16.53669158,16.05856495
6,73870,2007,16.61976487,17.25500037
6,98179,2009,15.58394626,15.77558577
6,93760,2003,15.09418229,14.71709196
6,74512,2008,9.02430928,9.599527636
6,79097,2004,15.64829166,16.29616464
6,82151,2008,15.05563703,16.15165571
6,65341,2007,14.94130983,15.77000063
6,71832,2009,14.73330968,15.87880745
6,73359,2003,15.54974628,15.17809178
6,56536,2001,16.03661917,15.58707331
6,97081,2003,16.21872822,15.95921937
6,69330,2007,16.05814613,16.79587359
6,85021,2009,16.67560064,17.52154785
6,68459,2001,16.01927346,16.55341931
6,93996,2004,16.32158281,17.13870995
6,57108,2006,16.67889153,17.47081951
6,55382,2008,16.69360067,17.4028193
6,81274,2004,15.78156438,16.08640092
6,52743,2006,16.01829135,16.76800098
6,51777,2004,16.03794623,16.49001839
6,78906,2006,16.48558218,17.02770956
6,87967,2008,16.62589177,17.22374616
6,66023,2002,16.44023701,15.92821924
6,59410,2004,16.59605486,16.65278289
6,95127,2006,15.71910985,16.45569158
6,82020,2004,14.7853826,15.09525556
6,68099,2008,15.41214641,16.88947402
6,67608,2002,15.18007379,14.48772807
6,73278,2006,15.12858286,15.94258243
6,63809,2009,16.60356459,17.43738273
6,64183,2001,15.79880101,15.47456438
6,56649,2003,15.89938268,15.71883699
6,61696,2005,16.61545533,17.71332758
6,91983,2003,15.8934734,16.67781873
6,57070,2005,15.91901862,17.14318323
6,74295,2005,16.23080127,17.24094606
6,73937,2009,16.45549157,17.25810894
6,89449,2001,15.8569646,15.53432787
6,78373,2008,16.05458255,16.82561921
6,90639,2005,15.80320105,16.58887371
6,65070,2008,16.11840095,17.06478247
6,60337,2002,16.2784916,15.80761887
6,70508,2004,16.64618246,16.51507327
6,67863,2004,12.17607316,12.03785523
6,81675,2009,12.03069177,12.30893825
6,71502,2007,15.27507356,16.20120047
6,65704,2001,14.50670988,13.87267338
6,73956,2008,14.87105521,15.99936451
6,79532,2002,15.85131045,14.90436424
6,81776,2002,15.19863717,14.60507337
6,92932,2006,15.04283716,15.74700094
6,82263,2008,15.8070733,16.59098252
6,71946,2002,16.0001096,15.46849173
6,91989,2004,16.49401852,17.09105493
6,67791,2007,16.97036492,17.86520079
6,74223,2009,16.66931007,17.31018233
6,75431,2001,15.84536458,16.0047825
6,81387,2003,16.11921891,16.21387347
6,99873,2005,16.18912846,17.01349201
6,76184,2007,16.37425458,17.29314599
6,94071,2007,16.11825515,17.23885531
6,69031,2009,16.01241864,17.08934617
6,92016,2001,16.08363692,15.64067348
6,75248,2003,16.57674621,15.92514614
6,68238,2006,16.97052826,17.19974617
6,92269,2007,16.77823684,17.45301864
6,80382,2009,16.37260056,17.3462788
6,89812,2006,15.65011002,16.17720099
6,97827,2002,10.57625531,10.62165479
6,68647,2006,14.34303681,14.85292802
6,67419,2003,14.74605533,14.43563704
6,88513,2005,15.04450953,15.69094618
6,71827,2007,14.79729163,15.52265543
6,63854,2009,14.57972804,15.79069687
6,70701,2001,14.1317827,13.71361863
6,72660,2003,14.54689134,14.55821924
6,92411,2005,15.28881879,16.25621935
6,91903,2002,15.81738278,15.43285529
6,92017,2004,15.9657276,16.37340055
6,86511,2006,16.04583742,16.88643748
6,88445,2009,16.23818294,17.07179688
6,83150,2006,16.52812833,17.5890557
6,88858,2008,16.49349251,17.23021904
6,51793,2002,15.92925555,16.10890981
6,71654,2006,16.21952844,17.14483736
6,63120,2008,16.22750977,17.22947358
6,53635,2001,15.48080099,15.09876447
6,50997,2003,15.86481852,15.76278253
6,65616,2007,16.84672794,16.93025574
6,78507,2009,16.53156451,16.80804542
6,90531,2001,16.37070992,15.88012804
6,81039,2003,16.41323679,16.0896183
6,60087,2005,15.25661881,16.08518198
6,69227,2008,13.53850982,14.26207338
6,74543,2006,10.87641872,12.40445496
6,97382,2006,13.93383697,14.82512795
6,57492,2008,14.31889132,15.46381878
6,91557,2002,14.02369119,13.54801908
6,99957,2007,15.21334619,15.93196449
6,92197,2009,14.30114598,15.50167498
6,63364,2003,15.76441885,15.2145825
6,90619,2007,14.46487326,15.78001895
6,54705,2009,15.81176467,16.53879842
6,72581,2003,15.74874631,15.58838252
6,83530,2005,15.93412785,16.78392823
6,50212,2007,16.62227301,17.42856461
6,67869,2002,16.28852775,16.23932801
6,79269,2004,16.14294605,16.90205581
6,87670,2006,16.24958227,17.18060053
6,85129,2008,16.41149195,17.31040039
6,55130,2002,15.97158276,15.79194618
6,70645,2002,15.86112824,15.59161885
6,91479,2006,16.72434604,16.66491045
6,95715,2008,16.72518227,16.81716428
6,93195,2002,16.41247392,15.90616472
6,71850,2007,11.0146918,12.5641643
6,88651,2006,14.23638224,15.09910969
6,95558,2008,13.66994625,14.93098266
6,72384,2006,14.23352781,15.08452797
6,68778,2008,14.36129163,15.45781895
6,70443,2008,14.03920073,15.20790999
6,56136,2006,14.39740058,15.54034599
6,59743,2008,14.711164,16.00156441
6,84955,2003,16.02829186,15.88369187
6,97517,2005,16.20938278,16.98265539
6,90685,2007,16.26241906,16.92178275
6,72197,2009,16.05661885,16.90491434
6,57661,2001,15.98954615,15.7949823
6,99054,2003,16.24140094,16.27989214
6,57154,2005,16.23383709,17.1064551
6,60090,2007,16.58574637,17.3800918
6,61774,2009,16.2689465,17.21977484
6,99228,2001,16.10163663,15.89761887
6,55654,2004,16.13709191,16.67916475
6,87186,2002,16.44536461,15.78743706
6,97306,2004,16.92331021,16.57712789
6,71761,2006,16.91076416,17.05183735
6,79866,2001,14.17776453,13.41827344
6,71655,2003,14.52756405,14.18038245
6,97041,2005,14.48667327,15.28598236
6,78255,2004,13.89501875,14.14774583
6,90462,2002,14.50472809,14.01787318
6,78652,2005,16.4122377,17.18021866
6,63679,2008,16.14214641,17.03594679
6,79079,2001,15.66103719,15.48129176
6,95825,2003,16.39692799,16.35469144
6,70890,2005,16.42651014,17.31469163
6,87584,2007,16.73427334,17.51658226
6,89765,2009,16.49371061,17.32637218
6,89579,2001,16.07521912,15.94154634
6,72393,2003,16.30205496,16.17412741
6,85269,2005,16.3837646,17.12072791
6,60957,2003,16.23370942,16.17547313
6,72166,2007,16.49236466,17.43498247
6,53055,2009,16.26385547,17.24100751
6,55439,2003,16.65587325,15.99638261
6,79660,2005,16.91723709,16.90125526
6,95239,2003,14.32921914,13.61770954
6,57883,2007,14.77487365,15.62200092
6,74262,2001,14.53914626,14.11767334
6,62901,2001,13.36281896,12.99067348
6,94326,2003,13.69627332,13.33810983
6,61184,2007,13.90450974,15.1390917
6,85475,2009,14.43116439,15.56662604
6,94086,2006,15.84061914,16.5313467
6,74092,2008,16.19481911,17.11376428
6,68363,2002,15.99314671,15.77654587
6,91658,2004,16.22405531,16.63567383
6,84815,2002,16.34043714,16.20940059
6,85800,2004,16.41338234,16.95610976
6,90783,2006,16.54216506,17.39825554
6,91564,2008,16.62949143,17.51749209
6,61948,2006,16.42560061,17.26265531
6,65006,2004,16.34449147,16.73531002
6,87431,2007,16.53360039,17.43150982
6,80672,2009,16.32883713,17.30200816
6,54278,2001,16.2021096,15.96934626
6,71383,2003,16.29181855,16.14621863
6,69004,2005,16.49530972,16.99274632
6,77860,2007,16.71221857,17.30018298
6,98233,2009,16.49321917,17.18288186
6,74635,2009,15.81458243,16.8946647
6,80099,2008,10.90480071,11.85612774
6,84941,2008,13.88301905,14.98340098
6,98908,2002,14.27790966,13.39554598
6,94306,2004,14.32132796,14.46332796
6,82069,2004,14.77436435,15.10367312
6,99888,2009,15.52261897,16.37876388
6,73835,2001,16.02651024,15.67805554
6,86950,2003,16.24507337,16.167619
6,87875,2008,16.67405531,17.56945472
6,97644,2002,16.47254678,16.09298238
6,53840,2004,16.39805532,16.70741881
6,98482,2006,16.4367644,17.21980038
6,79101,2008,16.5122553,17.45203703
6,96147,2002,16.28123713,16.20814687
6,52340,2006,16.42363691,17.14000114
6,70679,2003,15.78020082,15.78514628
6,63716,2005,15.22923724,16.19258298
6,75182,2004,13.91852762,14.05103703
6,63440,2004,14.77650953,15.19567308
6,61646,2008,13.19800063,14.74298269
6,50775,2002,14.10574627,13.48069128
6,81237,2004,14.60961912,14.59050974
6,72431,2005,15.64920084,16.48287359
6,83924,2007,16.26487354,17.15821948
6,89216,2005,16.42814577,17.24514652
6,99516,2007,16.7008375,17.54816426
6,93463,2009,16.53894639,17.4296144
6,88680,2001,16.35878237,15.99476431
6,57446,2003,16.51458256,16.14391018
6,59658,2005,16.42821846,17.06049158
6,83972,2007,16.60678259,17.46209157
6,97096,2004,16.44092775,16.92725577
6,87647,2008,16.43636475,17.36425556
6,76008,2001,13.20094589,13.12509157
6,97438,2003,14.18258261,13.99025525
6,72583,2006,14.79409157,15.55267348
6,94021,2002,13.51025545,13.0807278
6,58210,2004,13.49785511,13.97292775
6,83779,2008,14.27981897,15.41500083
6,60491,2002,15.13381885,14.75350976
6,82669,2004,15.95547388,16.34381858
6,95391,2006,16.10158258,17.05825539
6,72368,2009,16.47958246,17.29929903
6,51311,2001,16.36340138,16.09996447
6,51899,2007,16.7008375,17.54816426
6,99856,2005,16.51049101,17.13747376
6,53591,2007,16.67469198,17.5503096
6,88237,2008,16.50238263,17.47658249
6,75947,2001,16.26561845,15.8555641
6,51339,2009,16.39679995,17.34526955
6,87539,2001,16.30705483,15.99361929
6,54287,2003,16.46990995,16.27056422
6,50424,2007,16.4811821,17.41792818
6,76526,2009,16.2754553,17.24360088
6,65313,2008,16.18698268,17.29076432
6,68825,2002,11.30023688,10.90358235
6,64931,2007,14.25598263,15.1088918
6,83976,2005,14.79229164,15.70487354
6,63807,2008,15.38145528,16.23343719
6,82584,2008,16.53587317,17.47507369
6,88156,2002,16.51754643,16.2585641
6,81476,2004,16.47041938,16.79589199
6,98067,2006,16.49154613,17.24138242
6,77041,2008,16.42545461,17.46260036
6,97437,2003,16.37447338,16.09938266
6,67824,2005,16.46172858,17.13852796
6,53643,2007,16.67165569,17.5247646
6,78702,2004,16.45514676,16.77941866
6,97428,2003,16.41920107,16.1448365
6,54823,2003,16.44261941,15.98029224
6,73343,2007,16.45860102,17.41381949
6,78569,2004,13.07565507,13.30569186
6,52609,2006,14.11030974,14.96963685
6,76019,2005,14.31069162,14.84161887
6,88041,2007,16.05474599,16.66843714
6,52048,2001,15.57456462,15.2656734
6,85638,2002,15.67427339,15.4213642
6,84360,2004,16.54749161,16.99754663
6,65477,2006,16.59812744,17.37103691
6,60788,2008,16.62810936,17.32330929
6,83361,2002,16.48414608,16.01325552
6,98141,2004,16.17265564,16.37700088
6,84604,2002,16.40649144,15.97656477
6,63386,2006,16.52496421,17.3078554
6,91295,2008,16.59741859,17.51803755
6,88366,2002,16.43707331,16.04945568
6,98743,2005,16.3936375,17.02483713
6,78256,2003,16.35890966,15.97327321
6,54400,2009,16.51596437,17.48241542
6,53089,2004,14.31587342,14.76347327
6,62164,2001,15.48950979,15.38425536
6,63143,2003,16.00865581,16.06669178
6,94693,2005,16.63361906,17.44383744
6,82475,2007,16.80352785,17.67303699
6,67183,2009,16.47238267,17.47358707
6,60113,2001,16.28458248,15.79660133
6,82225,2003,16.37425582,16.01332822
6,78229,2008,16.600201,17.64318228
6,58125,2002,16.39058224,16.03105505
6,96664,2004,16.45220044,16.64316427
6,51202,2006,16.63361879,17.2671283
6,60067,2007,14.06860074,15.11298286
6,74168,2008,13.46078243,14.68281876
6,65261,2004,13.10300085,13.81800036
6,85312,2002,14.28241914,13.88367335
6,76050,2002,14.8958007,14.89796458
6,77852,2007,16.52743707,17.45405542
6,73825,2009,16.59150998,17.49191511
6,91888,2001,16.33849191,16.25840144
6,62973,2005,16.63820047,17.32658211
6,72811,2007,16.65296433,17.63014641
6,70098,2009,16.36309211,17.42983806
6,73889,2001,16.27361885,15.90712795
6,52235,2003,16.46649215,16.13990957
6,93937,2008,16.54420093,17.4456375
6,89119,2002,16.45696423,15.98621942
6,64682,2008,16.13285515,17.38680149
6,80268,2003,6.321072986,6.183800195
6,87969,2001,12.8594009,12.26272814
6,81560,2001,12.22421891,11.88190959
6,94664,2003,13.36132814,13.02292786
6,82046,2007,14.34147363,15.79587359
6,98358,2009,13.57085507,15.03199829
6,65054,2006,13.6925461,14.50369146
6,79279,2009,15.41296437,16.40790211
6,51178,2004,15.81621834,16.30141856
6,98133,2006,15.90143658,16.7905458
6,61649,2008,16.70143696,17.68923725
6,72483,2002,16.5638912,16.36769163
6,89631,2006,16.64476389,17.45929174
6,76998,2001,16.30180158,15.89267318
6,57810,2007,16.63274557,17.54709247
6,84247,2009,16.52534645,17.52576235
6,67890,2009,16.40072822,17.38688035
6,88288,2004,7.63725494,8.215436762
6,59632,2005,11.27101863,13.30892809
6,79054,2005,15.1265823,16.24250971
6,91081,2008,15.45854619,16.60045594
6,78673,2002,16.21585543,16.05221877
6,88257,2004,16.64861929,17.12901923
6,53241,2006,16.88094645,17.66290921
6,54810,2008,16.66412801,17.72709174
6,72638,2002,16.42067344,16.04340057
6,95338,2004,16.37347344,16.70076415
6,89891,2006,16.54260056,17.31665538
6,93012,2003,16.58189198,16.18220067
6,99909,2005,16.4983643,17.12663684
6,91994,2009,16.36083704,17.53249198
6,52302,2003,15.07958268,15.38520064
6,64859,2006,11.44523688,12.3208734
6,81780,2006,11.01729103,13.60640051
6,80220,2002,13.23352805,12.58432787
6,50477,2007,15.69001883,16.6876921
6,69570,2001,15.97392826,15.96752829
6,72078,2003,16.64676432,16.55114572
6,92863,2005,16.85787347,17.56427377
6,66106,2002,16.52127392,16.23867396
6,83416,2006,16.58567326,17.42414645
6,95075,2008,16.59238212,17.81601953
6,55684,2002,16.41118286,16.00732786
6,90093,2002,16.58294636,16.11700082
6,75712,2004,16.66900063,16.81980021
6,57239,2006,16.61305566,17.39023715
6,73070,2002,11.79440037,11.72914592
6,71285,2008,12.76792795,13.66098251
6,72824,2001,14.6791464,14.48509142
6,81682,2003,15.53872781,15.40540061
6,58312,2005,15.49796406,16.41823729
6,77100,2007,16.70434602,17.6500559
6,83985,2009,16.84672768,17.87234587
6,75913,2001,16.33756461,16.37572819
6,88681,2003,16.69838247,16.57345519
6,83166,2001,16.44041946,16.29798282
6,82190,2003,16.67438292,16.46216509
6,79389,2005,16.58374684,17.23583769
6,52273,2007,16.69121942,17.62838229
6,53670,2009,16.40749182,17.50562786
6,99487,2001,16.29501946,15.93643683
6,78956,2004,16.64549136,16.8236369
6,71070,2008,16.92576412,17.7881279
6,86007,2005,7.245164065,8.176691289
6,81757,2007,9.209982231,9.422127654
6,92921,2009,12.67754628,13.60006013
6,90992,2001,12.0844188,11.84067348
6,96791,2007,12.4977825,13.99261913
6,74457,2009,12.83396405,13.54077267
6,92011,2002,15.37207361,14.99840067
6,72012,2005,15.68050976,16.54096463
6,86610,2006,15.91450979,16.81818312
6,68969,2008,16.83152854,17.94952809
6,63017,2008,16.99810958,18.11572793
